Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
Hybrid,put,100,90,0.02,0.75,1,500000,1000,32032,1,143.1859215,142.7798935,22.00268759,0.1235925963,-0.1235925963
Hybrid,put,100,90,0.02,0.75,1,500000,1000,50050,1,72.38870483,71.76800215,21.97043888,0.1558413073,-0.1558413073
Hybrid,put,100,90,0.02,0.75,1,500000,1000,60060,1,90.44644415,89.86286425,21.99787261,0.1284075792,-0.1284075792
Hybrid,put,100,90,0.02,0.75,1,750000,200,1001,1,33.98744706,33.74158355,21.97757985,0.148700336,-0.148700336
Hybrid,put,100,90,0.02,0.75,1,750000,200,5005,1,10.67866096,10.37185291,22.00198388,0.1242963052,-0.1242963052
Hybrid,put,100,90,0.02,0.75,1,750000,200,16016,1,9.420507324,9.089318142,22.00730285,0.1189773384,-0.1189773384
Hybrid,put,100,90,0.02,0.75,1,750000,200,25025,1,17.26482543,16.92878403,21.97069309,0.155587103,-0.155587103
Hybrid,put,100,90,0.02,0.75,1,750000,200,32032,1,28.62076356,28.21915113,21.99844375,0.1278364371,-0.1278364371
Hybrid,put,100,90,0.02,0.75,1,750000,200,50050,1,15.81517854,15.3208422,22.03381726,0.09246293233,-0.09246293233
Hybrid,put,100,90,0.02,0.75,1,750000,200,60060,1,19.78169314,19.07696645,21.99654833,0.1297318574,-0.1297318574
Hybrid,put,100,90,0.02,0.75,1,750000,1000,1001,1,170.7328071,170.4374276,21.9850701,0.1412100942,-0.1412100942
Hybrid,put,100,90,0.02,0.75,1,750000,1000,5005,1,33.11504754,32.74346914,22.00562624,0.1206539496,-0.1206539496
Hybrid,put,100,90,0.02,0.75,1,750000,1000,16016,1,46.32199369,45.97509409,21.98465299,0.1416272022,-0.1416272022
Hybrid,put,100,90,0.02,0.75,1,750000,1000,25025,1,87.80136195,87.38245519,21.99236774,0.1339124508,-0.1339124508
Hybrid,put,100,90,0.02,0.75,1,750000,1000,32032,1,143.6515991,143.2307505,21.99013001,0.1361501777,-0.1361501777
Hybrid,put,100,90,0.02,0.75,1,750000,1000,50050,1,75.24339351,74.7040737,21.98730073,0.1389794582,-0.1389794582
Hybrid,put,100,90,0.02,0.75,1,750000,1000,60060,1,94.91660981,94.33756055,21.98561589,0.1406643005,-0.1406643005
Hybrid,put,100,90,0.02,0.75,1,1000000,200,1001,1,44.72976305,44.48629839,21.97871912,0.1475610706,-0.1475610706
Hybrid,put,100,90,0.02,0.75,1,1000000,200,5005,1,14.53083886,14.22296391,21.98629933,0.1399808649,-0.1399808649
Hybrid,put,100,90,0.02,0.75,1,1000000,200,16016,1,10.12928476,9.774819035,21.97235642,0.1539237718,-0.1539237718
Hybrid,put,100,90,0.02,0.75,1,1000000,200,25025,1,18.65759853,18.29661057,22.00759578,0.1186844148,-0.1186844148
Hybrid,put,100,90,0.02,0.75,1,1000000,200,32032,1,29.47538461,29.10352198,22.00938449,0.1168957014,-0.1168957014
Hybrid,put,100,90,0.02,0.75,1,1000000,200,50050,1,16.20788347,15.73047882,22.00914584,0.1171343453,-0.1171343453
Hybrid,put,100,90,0.02,0.75,1,1000000,200,60060,1,20.44752887,19.86413986,21.96377672,0.1625034744,-0.1625034744
Hybrid,put,100,90,0.02,0.75,1,1000000,1000,1001,1,226.8462707,226.5499204,21.99168381,0.1345963761,-0.1345963761
Hybrid,put,100,90,0.02,0.75,1,1000000,1000,5005,1,45.91238137,45.49072286,22.00606601,0.1202141786,-0.1202141786
Hybrid,put,100,90,0.02,0.75,1,1000000,1000,16016,1,48.10350717,47.74595892,21.99910654,0.1271736451,-0.1271736451
Hybrid,put,100,90,0.02,0.75,1,1000000,1000,25025,1,96.24711781,95.83497849,22.00070721,0.1255729756,-0.1255729756
Hybrid,put,100,90,0.02,0.75,1,1000000,1000,32032,1,156.3797261,156.0239792,21.98410416,0.1421760265,-0.1421760265
Hybrid,put,100,90,0.02,0.75,1,1000000,1000,50050,1,79.99764439,79.53813136,21.98655317,0.1397270224,-0.1397270224
Hybrid,put,100,90,0.02,0.75,1,1000000,1000,60060,1,99.03020263,98.48091902,21.98949805,0.1367821359,-0.1367821359
